filename,cik,year,section_7embedding,section_9embedding,section_12embedding,section_10embedding,section_4embedding,section_8embedding,section_14embedding,section_1Aembedding,section_11embedding,section_15embedding,section_5embedding,section_13embedding,section_7Aembedding,section_1Bembedding,section_9Bembedding,section_2embedding,section_6embedding,section_3embedding,section_9Aembedding,section_1embedding,overall_embedding
 -7.51484856e-02  4.68656123e-02 -4.23709163e-03 -1.87442973e-02
  4.04648706e-02  1.68149695e-02 -1.34794489e-02  3.24058980e-02
 -7.74341524e-02  8.65739882e-02 -4.10095267e-02 -1.88315250e-02
  3.59466933e-02  2.47920603e-02  1.34730395e-02 -6.29280973e-03
 -4.26622182e-02  1.69149339e-02  2.34126449e-02  2.03047600e-02
  1.16850911e-02 -1.91389471e-02 -1.16551993e-02  3.01531479e-02
 -1.93987843e-02  5.15585579e-02 -1.87203772e-02 -3.66365490e-03
  7.67318979e-02  2.35562422e-03 -6.43084273e-02  6.95566274e-03
 -4.92251255e-02  5.32891527e-02  1.87300779e-02  5.61904535e-02
  7.16634691e-02 -3.18174548e-02  4.79357922e-03  2.88972259e-02
  1.31052118e-02 -1.10761262e-02  9.65704396e-03 -1.13739647e-01
 -3.75215011e-03  2.07873732e-02  1.44390222e-02  3.37425340e-03
 -3.31340358e-02 -5.45106716e-02 -3.46222706e-02  3.93831767e-02
  3.12833302e-02  2.34968890e-03  1.25613818e-02  1.37314037e-03
 -7.41275474e-02 -2.98728682e-02 -1.54827433e-02  3.92986350e-02
 -5.67628769e-03 -3.93639551e-03  1.73557773e-02  4.94434424e-02
 -7.32343495e-02  2.19951682e-02 -3.93712036e-02 -4.29034941e-02
  1.54535538e-02 -4.10170369e-02  2.18616463e-02 -1.27776647e-02
 -7.93349836e-03  1.98511276e-02 -3.37181315e-02  8.74680206e-02
 -1.46999005e-02  3.05408724e-02  5.87790124e-02 -6.68041110e-02
 -3.91742121e-03 -1.89771298e-02  1.84980221e-02 -3.08884196e-02
 -9.24501494e-02 -9.19888075e-03  1.90740712e-02 -1.25954542e-02
 -8.16136505e-03 -1.19720576e-02  6.73149973e-02  2.33318899e-02
 -7.43257776e-02 -7.36299157e-02  1.54657231e-04  2.75017284e-02
 -1.05250053e-01 -3.16195749e-02 -5.41327596e-02 -5.37675880e-02
 -2.82955449e-02 -2.93694884e-02 -6.77689910e-02 -3.87976244e-02
  1.01428600e-02  7.60669857e-02 -1.60718579e-02  6.30534962e-02
  2.55327076e-02 -1.75816342e-02 -8.59001419e-04  2.48835776e-02
 -4.50619683e-02 -9.43038706e-03  4.05024290e-02  8.16726908e-02
 -6.82793483e-02 -1.90442465e-02  2.03111768e-02 -3.06085311e-02
 -2.49057207e-02 -7.50093535e-03  1.27674257e-02 -5.14155673e-03
 -3.80565338e-02 -6.27919361e-02 -2.41977368e-02 -3.21855545e-02
  2.74687801e-02  1.93500668e-02  2.90940385e-02 -2.85673495e-02
  3.96741740e-02  7.42339864e-02 -1.34081930e-01  1.74858086e-02
 -4.21492495e-02 -3.66496965e-02  3.39061059e-02  7.58448523e-03
  4.08914424e-02 -2.94941012e-02  7.75362737e-03  3.11390441e-02
 -3.63839008e-02  1.55948345e-02  2.13778913e-02  1.00862999e-02
  1.79147273e-02  4.47930284e-02 -1.07763514e-01 -2.54499260e-02
 -1.97475273e-02  3.55511308e-02 -5.96053414e-02  2.98994454e-03
 -4.63679284e-02 -1.07869972e-04 -5.09392284e-02 -5.97773232e-02
 -1.01797968e-01 -8.30733776e-03  1.84035003e-02  1.15278857e-02
  1.48364510e-02  5.47946170e-02  7.24103078e-02 -2.02329494e-02
  4.97209048e-03  1.81111358e-02 -3.65828574e-02  4.40258980e-02
  3.83768901e-02  2.52652112e-02 -4.94471984e-03  3.17437798e-02
  1.63290352e-02 -1.11593837e-02 -4.13203128e-02  1.23320322e-03
  2.63470188e-02  6.26415387e-02 -4.47805942e-05  7.84915965e-03
 -2.63694115e-03 -2.76627541e-02 -1.83530394e-02 -3.06706261e-02
 -6.46299496e-03  1.11536905e-02  1.66606419e-02  2.73110364e-02
 -3.52365114e-02 -8.80135968e-02 -4.53198142e-02  5.52961938e-02
  4.12743539e-02  9.54450108e-04 -6.34273216e-02  7.22865388e-03
  1.62798725e-03 -9.49434098e-03 -7.37014785e-03  8.66793767e-02
  4.70738485e-02  1.29277166e-02 -9.28272866e-03  1.41334208e-02
  3.33744846e-02  8.04202165e-03 -5.45442998e-02 -5.15197217e-02
 -2.75315363e-02 -1.36544136e-02  3.54290418e-02  2.86183693e-02
  2.69669201e-02  3.27554904e-02 -2.36151461e-02 -5.39197028e-03
 -1.73883848e-02  9.79433674e-03 -2.47372910e-02 -1.58287808e-02
  8.22052639e-03  1.67357884e-02 -3.20852511e-02 -3.08161061e-02
 -1.05456952e-02 -3.01651377e-02  2.42889542e-02 -3.62440646e-02
  4.59292307e-02  1.37102753e-02  8.35782737e-02  1.30678937e-02
 -3.78997512e-02 -5.20150512e-02 -2.17516199e-02  2.24728715e-02
 -2.97932122e-02 -5.32735251e-02  9.70366970e-02  3.49852182e-02
  2.75654346e-02  2.58731432e-02 -1.29073660e-03 -2.59049069e-02
  7.46417651e-03  2.35338556e-03 -4.68204822e-03  1.58951785e-02
  1.63962524e-02 -3.17307673e-02 -1.85684375e-02  2.60171946e-02
 -6.85444102e-02  2.15452304e-03 -2.60524359e-02 -4.07879688e-02
 -2.25883778e-02  5.42598292e-02  1.23336737e-03  1.84642542e-02
  1.42249595e-02 -2.50487719e-02  4.43581827e-02 -1.28886113e-02
 -3.12604569e-02 -9.23978165e-03  1.00416709e-02 -1.75838247e-02
 -4.77652252e-03  3.59891951e-02  5.91761433e-03 -2.19369982e-03
  1.36692207e-02 -5.08350972e-03 -3.27949263e-02 -1.23544522e-02
  1.35641741e-02  3.36716287e-02 -5.58369048e-02 -2.55147256e-02
 -5.69016486e-02  9.63157788e-03 -8.55620776e-04 -4.46808003e-02
 -4.68873568e-02  2.08901912e-02  2.39421502e-02 -6.98734308e-03
  3.47740464e-02  2.29307376e-02 -2.41802726e-02 -3.69275891e-04
 -1.19543197e-02 -3.00749671e-03  4.61354144e-02 -2.92996261e-02
 -1.26487268e-02 -1.02391196e-02 -4.21757437e-02  3.13550867e-02
  9.43656918e-03  1.54029606e-02  1.21899624e-03 -3.45514230e-02
 -2.13538241e-02  4.75520939e-02  2.51324475e-02 -3.32675269e-03
  4.14260551e-02 -3.72238383e-02 -1.32629168e-04 -1.61116831e-02
 -7.51685202e-02  8.16665497e-03 -1.08301295e-02  2.78171580e-02
  2.99061160e-03  2.32668314e-02 -3.36980633e-02  3.67028965e-03
 -2.75995694e-02  3.28146070e-02 -3.56076425e-03 -4.53401133e-02
  1.63277332e-02 -2.40123272e-02  5.32674417e-02 -1.21559994e-02
 -3.00503671e-02  3.75739634e-02 -3.50524932e-02  1.50086703e-02
  1.59325369e-03 -1.32707832e-02  7.00197322e-03 -4.99266293e-03
 -2.30644480e-03  1.13181537e-02  2.85642110e-02  9.34189837e-03
 -3.72559465e-02 -4.58554272e-03  4.07583639e-02 -1.12754174e-01
  6.27578143e-03 -1.72352474e-02 -5.07457298e-04  9.54623614e-03
 -4.74676266e-02 -3.54067981e-02  3.98711823e-02 -1.40830437e-02
  1.64613947e-02  7.65080750e-03  1.12739196e-02 -1.06274886e-02
  2.62419451e-02  1.67132188e-02  2.43276265e-02  5.76653220e-02
 -3.31911109e-02  7.24730715e-02  1.49322338e-02  5.15904091e-02
  1.66076738e-02  4.03025821e-02 -2.43888535e-02 -1.39215291e-02
 -2.06154417e-02 -3.22915893e-03 -1.63747184e-02  5.56373410e-02
  2.32312679e-02 -1.34106483e-02 -1.11033386e-02 -1.48283029e-02
  2.57161837e-02 -3.38804498e-02  4.00464050e-02 -6.34930516e-03
  1.54447379e-02 -9.74017009e-03  3.50112505e-02 -4.12053317e-02
  1.72824245e-02 -3.02717071e-02 -4.24390733e-02  1.14025893e-02
  9.81452968e-03  4.98344842e-03 -1.63745116e-02 -1.01556964e-02
 -6.39803037e-02  3.15326527e-02 -1.61491502e-02 -8.19505751e-02
  3.26372236e-02 -2.06905045e-02  7.22781057e-03 -4.19698954e-02
 -5.25845028e-02 -1.02739923e-01 -1.49670336e-02  2.61135772e-02
 -1.57568604e-02  4.83478196e-02  2.12124723e-04  1.96509473e-02
 -2.27781478e-03  4.83839400e-02 -3.50785218e-02  2.88926829e-02
  3.60049643e-02  3.15969847e-02 -2.75022686e-02  1.83188654e-02
 -4.20202278e-02  2.07923520e-02 -1.89852025e-02 -2.63067335e-02
 -1.77141167e-02 -4.59594168e-02  3.79535072e-02  3.32428627e-02
  5.74530438e-02 -8.59138295e-02 -2.97074597e-02 -2.53235213e-02
 -3.81244682e-02  1.70235503e-02 -1.00963684e-02 -2.23896839e-02
 -9.95718967e-03  1.39830448e-02  1.77904926e-02 -1.83127150e-02
 -3.03315893e-02  1.53593058e-02 -2.05897037e-02 -5.31910500e-03
 -6.53595701e-02 -4.04544501e-03  1.67191941e-02  2.32902747e-02
 -3.32675427e-02 -5.61412945e-02  2.46383008e-02 -1.08233187e-02
  2.61876751e-02 -1.53375501e-02 -3.41442190e-02  8.75294488e-03
  9.27199551e-04 -2.91826855e-02  4.98563908e-02 -1.48083437e-02
  2.99287550e-02  1.56502146e-02 -7.73881702e-03  2.22471282e-02
  2.12672236e-03 -2.44973768e-02 -4.14119326e-02 -1.23871993e-02
  5.26121743e-02  6.36068592e-03 -3.22223641e-02 -2.02839710e-02
 -4.64394912e-02 -7.78339803e-02 -1.01146828e-02 -4.89077047e-02
 -5.59259998e-03 -4.38721068e-02 -1.12589905e-02  4.14404236e-02
 -2.93178149e-02  2.11438444e-02  3.66207734e-02  8.46639741e-03
  1.52552538e-02  3.68126594e-02  2.97208875e-02 -1.63495273e-03
 -6.15016185e-02  3.53495181e-02  3.71746882e-03  4.97280387e-03
  5.98335115e-04 -4.25103270e-02  1.00718709e-02 -4.90317121e-02
 -1.45035973e-02  4.82473932e-02 -3.93892154e-02 -3.53849642e-02
  2.54751053e-02 -2.68949177e-02 -3.26983929e-02 -1.43486541e-02
 -3.54564539e-03  3.82536696e-03 -8.03782139e-03  4.78758384e-03
 -4.17613564e-03 -3.08507006e-03  1.40769463e-02 -5.98648097e-03
  7.58296996e-03 -3.22598331e-02 -6.00050017e-03 -7.58140720e-03
 -1.08040422e-02 -2.10304949e-02 -4.37102281e-03  1.13010835e-02
  7.64408614e-03 -2.22065374e-02  4.07556519e-02 -1.79457571e-02
 -2.65604742e-02  1.83032714e-02 -9.55045281e-04 -3.23465951e-02
 -5.45050800e-02  5.95174404e-03 -8.30635428e-02 -1.51148643e-02
 -1.14924386e-02 -3.44237350e-02 -3.84438820e-02 -9.89594907e-02
  4.36950959e-02  1.69182159e-02 -4.08921540e-02 -4.79159504e-03
 -3.45436335e-02 -4.99284342e-02 -3.24569196e-02  2.55336743e-02
 -3.52200270e-02  8.15061200e-03  1.76585950e-02  5.02499938e-02
  3.97225395e-02 -7.82174394e-02 -1.35168238e-02 -2.45885123e-02
 -1.75152179e-02 -5.62023520e-02 -2.98663601e-02  4.03369889e-02
 -2.63085291e-02 -4.56365533e-02  6.52839616e-02 -3.16367229e-03
  3.02633382e-02  3.04358304e-02 -5.92962541e-02 -5.42111546e-02
 -5.64282648e-02  4.67043892e-02  2.80643045e-03 -1.91482306e-02
  3.14997919e-02 -3.73431332e-02  8.87917429e-02 -2.20897421e-02
 -1.23583274e-02  7.37043982e-03 -3.04118302e-02  3.15502100e-03
  1.15145044e-02 -3.13725439e-03 -2.00412888e-02  6.13350198e-02
 -2.25000046e-02 -6.21631183e-02 -3.88454087e-02 -1.11548752e-02
 -2.74413452e-02 -3.95972989e-02  3.03002261e-02 -3.61654758e-02
  4.40852232e-02 -7.68307745e-02  3.85797620e-02  5.35104498e-02
  1.19143715e-02 -5.75997904e-02  1.06250411e-02  2.01589763e-02
 -1.49350669e-02 -6.12840708e-03  2.60114297e-02  2.78126113e-02
 -8.94247741e-03  2.27231905e-02 -2.22086906e-02  1.81486961e-02
 -6.22645207e-02 -1.12780437e-01  6.45490317e-03 -9.89166461e-03
 -1.07925488e-02  4.30229120e-03 -1.57689303e-02  1.69598050e-02
  3.06317173e-02  1.21372556e-02  1.40143773e-02  7.04444619e-03
  2.81901509e-02 -2.13103089e-02 -3.24658938e-02  5.58421984e-02
 -2.33970378e-02  4.42594886e-02  3.28911073e-03  1.74637064e-02
 -3.44330110e-02  3.87293510e-02  8.80789477e-03 -1.28414603e-02
  8.00348818e-03 -3.07920314e-02  8.66190472e-04 -2.62256674e-02
  4.07408364e-02 -7.21876174e-02 -3.00732683e-02 -1.33694606e-02
  7.06387460e-02  1.05934562e-02 -4.91523631e-02 -2.09052861e-02
  1.47715993e-02  2.15223804e-02  4.58481014e-02 -3.67649719e-02
  3.39752510e-02  1.79235917e-02  5.96660860e-02 -4.69780825e-02
 -5.97505234e-02  2.94351131e-02 -1.41007071e-02 -2.52237567e-03
  5.38407527e-02 -1.22375526e-02  7.47307688e-02  4.31974903e-02
 -2.20173225e-02  5.05045937e-05 -4.84442078e-02  2.56564207e-02
  2.66066268e-02  5.73811382e-02  6.47865329e-03  4.95234244e-02
 -5.42988926e-02 -2.54390575e-02  3.22255865e-02  4.24960107e-02
 -3.59769315e-02  7.69251809e-02  6.40305504e-02  5.86469332e-03
  5.04781492e-03  1.52526572e-02  1.47189405e-02 -9.86927655e-04
  1.49348909e-02 -1.18355239e-02 -2.51170564e-02  3.26194577e-02]","[ 1.63675216e-03 -2.70394441e-02 -3.73632014e-02  2.68385615e-02
  3.13137397e-02  3.62656303e-02  3.89420651e-02  8.51703733e-02
  3.76711823e-02  1.36620197e-02 -4.78610769e-03 -3.63348075e-03
  2.05503162e-02 -8.35838020e-02  6.98803514e-02 -7.10929930e-02
  8.65840986e-02 -4.89834808e-02 -2.32976656e-02 -2.83244923e-02
  4.55861911e-02 -1.79349370e-02 -4.87030437e-03  3.01903971e-02
  8.24476872e-03 -3.05024311e-02 -5.67347817e-02  5.61069101e-02
 -4.18242551e-02  1.72836296e-02  4.82815169e-02  2.12064534e-02
  1.00561902e-01 -2.81066950e-02  3.43977809e-02  2.79123560e-02
  2.25138161e-02 -2.57943664e-02  2.08260641e-02 -3.15240845e-02
  2.08443850e-02  2.75832638e-02  2.43070386e-02 -4.02874351e-02
  8.76963232e-03  3.69291082e-02 -1.60831250e-02  1.83037259e-02
 -9.58022662e-03 -9.28591937e-02  2.97166128e-02  5.66314235e-02
  1.55356079e-02  1.74085349e-02 -4.73862188e-03  3.66637558e-02
  7.76670594e-03 -8.81062541e-03 -5.52157760e-02  5.69241345e-02
 -6.17353991e-03 -2.78830733e-02  2.77435407e-03 -3.01467162e-02
 -3.29978094e-02  3.30158621e-02  6.35971408e-03  2.90802997e-02
 -1.47243263e-02 -2.02509779e-02 -6.77758753e-02  4.81673633e-04
  5.00834696e-02 -1.64535567e-02  6.14456832e-03  5.71715608e-02
  4.37084772e-02 -9.96755250e-03 -3.16558778e-02  3.58794779e-02
 -4.76418845e-02 -2.99833529e-02  1.21830008e-03 -3.65106724e-02
 -2.33458672e-02 -2.77263913e-02 -2.00599339e-02 -3.97775359e-02
 -6.52953163e-02  2.97395103e-02  2.20062956e-02  4.31141555e-02
 -7.62270670e-03 -3.22204344e-02  4.26173136e-02  1.99988037e-02
 -4.32687029e-02  8.85687023e-02  9.68078617e-03  8.53247102e-03
  1.76316183e-02  1.24644972e-02  6.36373152e-05 -6.42994642e-02
 -4.08708639e-02  4.38047051e-02 -8.84354638e-04 -7.31714023e-03
  3.48697007e-02 -1.42159723e-02  4.43313047e-02 -2.03252980e-03
 -8.33244529e-03  6.23767078e-02  2.60009523e-02  1.81158073e-02
  3.30056734e-02 -6.77849278e-02 -1.12711266e-01 -6.26994222e-02
 -9.08659864e-03  2.35689571e-03  9.06791724e-03  7.10045621e-02
 -2.10021120e-02  9.06377658e-03  5.08207753e-02  3.46315689e-02
  1.70005951e-02 -8.41340497e-02  2.65707541e-03 -7.60598630e-02
  2.31388444e-03  6.02028742e-02 -2.63240561e-03  3.89361866e-02
 -2.20257742e-03 -3.63655426e-02 -2.54141781e-02  4.11852673e-02
  8.60420114e-04  2.04855669e-02 -4.05550301e-02  9.88171902e-03
 -4.46213447e-02 -5.43358438e-02  2.45800912e-02  3.77493948e-02
 -2.36905608e-02  2.19099298e-02  5.83612453e-03  5.92015833e-02
 -3.52296270e-02  3.74714658e-02 -3.44677200e-03 -3.55004482e-02
  3.98544408e-02  1.41773596e-02  3.36292312e-02  3.40617485e-02
  2.70072501e-02 -4.77209920e-03 -1.05840117e-02  4.13341783e-02
 -2.57463939e-02 -1.98873039e-03  1.01607576e-01 -5.80362231e-02
 -1.18905939e-02  1.23997377e-02  2.85455082e-02 -5.74089587e-02
 -4.67563532e-02  2.72504464e-02  3.04279439e-02  2.64002923e-02
 -4.95632477e-02 -2.07018983e-02 -1.84475407e-02  8.83443747e-03
 -5.96884526e-02 -7.75238723e-02 -2.69919857e-02  3.19217853e-02
 -5.19629084e-02  3.98762599e-02 -2.21923040e-03 -1.95341632e-02
 -4.49780785e-02 -5.91344126e-02 -8.76513794e-02 -3.44324522e-02
 -1.68779574e-04  5.77174574e-02  3.78304198e-02  3.10923755e-02
  4.12914492e-02 -5.34139089e-02 -6.48983661e-03  3.44864465e-02
 -9.92404148e-02 -2.37918217e-02  1.35297887e-02  3.26514430e-02
 -7.73607194e-02 -5.65272979e-02  6.34472370e-02  1.79075599e-02
 -3.40752490e-02 -3.69134843e-02  1.70825440e-02  1.01300990e-02
 -5.96232712e-02 -5.44647267e-03  1.17681865e-02 -2.05523358e-03
  4.54207473e-02 -3.65120322e-02  4.29840162e-02 -2.94047724e-02
  5.62480614e-02  5.59202209e-02 -5.71316443e-02  1.49255227e-02
 -2.81648077e-02 -1.69315729e-02  5.70062734e-02  2.81723682e-02
 -1.10440087e-02  9.75917466e-03 -1.94000341e-02  3.26999314e-02
  1.51299033e-03 -6.39545359e-03  5.68978069e-03 -4.25871350e-02
  1.60457920e-02  7.69828493e-03 -1.25476867e-01 -2.09750663e-02
 -1.30940480e-02  3.84880267e-02 -1.35112833e-02  2.65086759e-02
 -3.97993485e-03  5.96408779e-03 -4.47191112e-02 -2.09787656e-02
 -2.89238989e-02 -2.05833837e-02 -1.56799182e-02 -1.95320435e-02
 -2.26673651e-02  5.81346825e-02  3.23935337e-02 -4.90453131e-02
 -5.47930598e-02 -2.83664688e-02 -1.31665431e-02 -1.59869380e-02
  5.53789325e-02  1.90983843e-02 -1.34412320e-02  3.52218933e-02
 -9.11169779e-03  1.22964410e-02 -5.11979423e-02  9.22982988e-04
  1.69316977e-02  4.09559347e-02 -3.00663039e-02 -1.27248522e-02
 -1.56645644e-02 -1.09515609e-02  3.36928032e-02 -1.29041029e-02
 -1.60641950e-02 -1.48974080e-02  3.31385173e-02  2.28430075e-03
 -2.26424895e-02 -5.88315651e-02 -2.68485304e-02  1.95304062e-02
  1.04453797e-02  6.08851947e-03 -4.08713892e-02  2.58389991e-02
  4.47301660e-04 -9.65643954e-03 -1.70228947e-02  3.18456367e-02
  3.82810608e-02 -1.01477709e-02 -4.03305255e-02 -1.75205152e-02
  3.59294936e-02 -2.69680545e-02 -5.01756631e-02  1.26717081e-02
 -1.08481571e-02 -8.31938721e-03 -2.74997614e-02 -1.41007081e-02
  1.81427167e-03 -4.43148129e-02  4.44269478e-02 -6.59399405e-02
 -4.30459011e-04  7.40302401e-03 -3.19375172e-02 -2.92242505e-02
 -7.59176444e-04 -2.68104449e-02 -7.42586851e-02  4.27806238e-03
  3.03638671e-02 -1.15813278e-02  3.91131341e-02 -3.06971334e-02
  8.11139643e-02 -3.69715169e-02  7.23642483e-02 -2.52217278e-02
 -3.37230973e-02 -4.85355891e-02 -3.86645719e-02 -1.83642413e-02
 -6.70321435e-02 -6.78791627e-02  5.65111935e-02  3.80599722e-02
  7.22999349e-02  2.66939756e-02 -2.17940994e-02  1.88220467e-03
 -3.84761579e-03  1.87248308e-02  1.17395055e-02  3.26378248e-03
  2.68280730e-02  1.58044975e-02 -3.29244658e-02  5.53281493e-02
 -2.48332378e-02  4.04312462e-02 -1.16780037e-02 -2.23766621e-02
 -1.93149913e-02  5.11401892e-02  2.13285051e-02  6.09860457e-02
  2.25956775e-02  1.31648332e-02  3.93111631e-02 -2.62097269e-02
 -4.18099500e-02  4.20815690e-04  1.49173867e-02  3.30329351e-02
 -2.99386010e-02  8.46545026e-03  2.10171212e-02  4.83664647e-02
 -2.10876595e-02  9.83743812e-04 -2.26183515e-02 -3.86014618e-02
  4.35791239e-02 -6.97655196e-04 -5.57826608e-02 -3.76652949e-03
  2.10977904e-02 -3.41603309e-02 -2.70548351e-02 -1.27639482e-02
  1.40399626e-02  3.27414321e-03  3.53587940e-02  4.77548204e-02
 -8.53939215e-04 -8.50274321e-03 -3.32978480e-02 -3.40558104e-02
  4.13432717e-03 -3.92864197e-02  3.88005413e-02  2.36089621e-03
 -2.38524377e-02 -2.80787926e-02 -5.58736101e-02  3.87639850e-02
  8.96033831e-03  6.75852224e-02  3.72729674e-02 -6.04315698e-02
 -4.03551124e-02  6.61313683e-02 -1.53886629e-02 -2.96845846e-03
  6.61992207e-02  8.55922047e-03  1.73179694e-02 -3.00177541e-02
 -5.29148392e-02 -1.78276170e-02 -1.98909111e-04  2.37267297e-02
 -2.38991175e-02  2.25700475e-02 -4.97047342e-02  1.53617272e-02
 -4.82986914e-03  2.01626197e-02  7.41516612e-03 -5.87044433e-02
  1.05327312e-02 -6.61569983e-02  4.84921522e-02 -4.31273319e-02
 -5.49701191e-02  5.68801947e-02  1.98285864e-03  4.60821614e-02
 -3.06863766e-02  1.64258145e-02 -2.71139648e-02  5.65499254e-03
  2.68718917e-02  2.98535675e-02  5.28521761e-02  5.26001006e-02
 -2.92023774e-02 -1.71360653e-02  3.99344489e-02 -5.34490943e-02
  1.10963397e-02 -1.70119461e-02 -5.55576244e-03  4.55463119e-02
 -2.80576479e-02 -1.65993832e-02  5.29307015e-02 -1.33075081e-02
  6.11554971e-03  5.78180701e-02  5.95045695e-03 -1.99439060e-02
  1.40884249e-02  2.02259719e-02  3.71317267e-02  6.67744279e-02
  3.92393116e-03 -2.37411191e-03  9.09086689e-03  5.60387969e-02
  6.05464401e-03 -3.45825255e-02 -1.41820610e-02  1.10877249e-02
 -1.81268528e-03 -2.58763302e-02  1.77008640e-02  6.80242628e-02
  1.43558541e-02 -2.86289789e-02  1.15066231e-03 -4.43360135e-02
  3.41137289e-03 -3.07791512e-02  2.30852403e-02 -6.39278209e-03
  1.11080129e-02 -7.75220199e-03  2.10769717e-02  6.10191887e-03
  6.29655365e-03  2.97149532e-02 -1.12560121e-02  2.95505561e-02
 -1.65707711e-02  5.14207520e-02 -2.19699703e-02 -7.90915918e-03
 -3.90223563e-02  2.15420816e-02 -5.11760861e-02 -2.75799613e-02
  3.94080169e-02 -7.56522641e-02  1.09519036e-02 -1.67522337e-02
 -3.22044715e-02 -5.90063818e-02 -1.53514538e-02 -5.92225557e-03
 -9.97875817e-03  6.93978220e-02 -1.83451176e-02  3.15866768e-02
 -1.38343591e-02  7.44752884e-02 -3.70409898e-02  8.31971783e-03
  3.59447747e-02 -2.80932826e-03 -4.51980764e-03  2.70784106e-02
 -4.57612723e-02 -2.73507144e-02 -3.69209535e-02 -1.55217722e-02
  2.95452364e-02 -6.27679899e-02  3.68810222e-02 -1.58707295e-02
  5.73388934e-02 -3.60767022e-02  7.61867315e-03 -1.74732096e-02
  7.41128635e-04  1.48058962e-02 -6.26833737e-02 -1.55873690e-02
  3.50136906e-02 -1.39124598e-02  3.17157507e-02 -4.62572230e-03
 -2.14407314e-02  3.26716602e-02  2.08002124e-02 -1.93075873e-02
 -3.81569900e-02 -3.71748279e-03  4.33911150e-03  9.14558489e-03
 -4.87540774e-02 -4.48417701e-02  4.21151742e-02 -4.12905365e-02
  3.40957120e-02 -3.11347544e-02 -3.59240025e-02  2.06257757e-02
  1.76337920e-02  1.27984281e-03  2.23690551e-02 -3.75937074e-02
  1.64421946e-02  4.58118133e-02 -4.69618477e-02  6.02034293e-02
  3.78104523e-02  2.89443042e-02 -5.28203212e-02 -1.67770553e-02
  1.36553142e-02  1.94750484e-02  1.92442387e-02 -1.48458721e-03
  1.81436278e-02 -7.01211616e-02 -1.87047720e-02 -3.50981392e-02
  7.85013847e-03  1.04007842e-02  2.91560008e-03  4.72944751e-02
 -5.53060062e-02  4.43335436e-02  4.01899070e-02 -6.45422377e-03
  1.94902066e-02  5.85272387e-02  3.09156757e-02 -6.28103241e-02
 -4.52548526e-02  4.07734960e-02  9.35123209e-03 -4.99786483e-03
 -2.06864905e-02 -6.65616840e-02  1.95583086e-02 -1.28527042e-02
  3.58425789e-02  1.21948589e-02 -6.64702058e-02 -3.47883068e-02
 -5.10007562e-03 -6.78167120e-02 -5.56893498e-02  1.39014125e-02
 -2.23269034e-02  1.58969536e-02 -5.74861420e-03 -1.42634464e-02
  1.22857967e-03 -8.56378116e-03  1.05184866e-02 -4.75847870e-02
 -1.07803782e-02 -1.35470480e-02  5.37549816e-02  3.13462503e-02
 -2.15966161e-03 -1.17636602e-02 -5.14447922e-03  1.67026445e-02
 -1.87471509e-02 -3.42643484e-02  3.95306647e-02 -1.57572962e-02
  4.05154563e-02 -1.32409213e-02 -3.01798917e-02  1.25250723e-02
 -5.65135367e-02 -4.37001372e-03 -6.35526180e-02  8.59866850e-03
 -4.03431803e-02 -5.48852310e-02  6.02125889e-03 -8.65243524e-02
  1.05115189e-03  3.71067636e-02 -1.85199510e-02  3.97279598e-02
 -1.06045762e-02 -4.13721092e-02 -3.29247117e-02  1.14057278e-02
 -6.44271076e-02 -9.86005738e-03  2.19068453e-02  3.91392969e-02
  1.97709128e-02 -6.65947869e-02 -5.30483481e-03 -3.94979604e-02
 -3.50797549e-02 -8.88537839e-02 -6.69291010e-03  4.78523783e-02
  1.09247547e-02  3.82982451e-03  5.36807999e-02  1.08790528e-02
  5.90569898e-03  5.16865868e-03 -2.43623443e-02 -5.57375327e-02
 -4.38636392e-02  6.75477460e-02 -1.65133271e-02 -3.51756699e-02
  6.92412853e-02 -3.41437869e-02  1.97198056e-02  5.58410399e-03
 -1.23003703e-02  4.62872386e-02 -1.13652078e-02 -3.36129661e-03
  2.73972433e-02 -1.72291156e-02 -7.19283998e-04 -9.99087933e-03
 -6.66036308e-02 -5.41489907e-02 -2.43579037e-02 -1.70249566e-02
  1.14496760e-02 -2.03975197e-02  1.85295399e-02 -2.30017547e-02
  4.73772511e-02 -1.02560580e-01  9.99326073e-03  5.20190969e-02
  2.90864352e-02 -3.10712680e-02  6.31777383e-03  1.75058059e-02
 -9.88309644e-03  1.41913141e-03  2.32884679e-02 -3.08085280e-03
  1.67584408e-03  2.84447912e-02  4.77584312e-03  3.80697399e-02
 -7.12425336e-02 -2.33873166e-02  2.44404133e-02 -1.11354040e-02
 -1.61677673e-02 -1.16789453e-02  4.31807190e-02  1.44433212e-02
 -4.02186625e-02  5.63104786e-02 -1.86556659e-03 -2.72804983e-02
  3.84225547e-02 -2.37980857e-03 -1.77150592e-03  6.48176745e-02
 -2.68257200e-03  5.76995080e-03 -2.10911110e-02  8.91567860e-03
 -2.30982266e-02 -1.04692001e-02 -1.03474893e-02 -5.14996834e-02
  3.04646008e-02 -1.20027671e-02 -1.73619743e-02 -1.66866910e-02
  2.33861133e-02 -4.26253267e-02 -2.08207350e-02  4.47136583e-03
  9.75913834e-03  1.20996395e-02 -6.37637824e-02  2.07314361e-02
 -1.10774050e-02  5.21582924e-02  3.21132690e-02 -6.87105134e-02
  3.98661830e-02 -3.09744123e-02  3.61862555e-02 -3.15770060e-02
